7.49376e-010	6.21295e-010	5.13492e-010	4.23031e-010	3.47356e-010	2.84251e-010	2.31801e-010	1.88354e-010	1.52487e-010	1.22984e-010	9.88045e-011	7.9062e-011	6.30049e-011	4.99971e-011	3.95029e-011	3.10721e-011	2.43285e-011	1.89587e-011	1.47023e-011	1.13447e-011	8.70888e-012	6.65018e-012	5.05055e-012	3.81428e-012	2.86407e-012	2.13788e-012	1.58613e-012	1.16943e-012	8.56682e-013	6.2344e-013	4.50633e-013	3.23464e-013	2.30529e-013	1.63096e-013	1.14524e-013	7.98009e-014	5.51692e-014	3.78343e-014	2.57334e-014	1.73563e-014	1.16062e-014	7.69353e-015	5.05475e-015	3.29116e-015	2.12333e-015	1.35723e-015	8.59434e-016	5.39092e-016	3.34947e-016	2.0613e-016	1.25647e-016	7.58622e-017	4.53718e-017	2.68832e-017	1.57824e-017	9.18228e-018	5.29569e-018	3.02848e-018	1.71798e-018	9.67168e-019	5.40628e-019	3.00242e-019	1.65774e-019	9.107e-020	4.98224e-020	2.71698e-020	1.47852e-020	8.03815e-021	4.3715e-021	2.38149e-021	1.30154e-021	7.1472e-022	3.95013e-022	2.20108e-022	1.23877e-022	7.05474e-023	4.073e-023	2.38838e-023	1.42511e-023	8.66803e-024	5.38336e-024	3.4192e-024	2.22403e-024	1.48328e-024	1.01529e-024	7.13765e-025	5.15591e-025	3.82742e-025	2.91946e-025	2.28728e-025	1.83943e-025	1.51716e-025	1.2822e-025	1.1092e-025	9.8124e-026	8.8689e-026	8.18473e-026	7.70918e-026	7.41065e-026	7.27253e-026	
9.37106e-010	7.79708e-010	6.4678e-010	5.34848e-010	4.40876e-010	3.62225e-010	2.96606e-010	2.42038e-010	1.9681e-010	1.59452e-010	1.28704e-010	1.03487e-010	8.28836e-011	6.61142e-011	5.2519e-011	4.15417e-011	3.27151e-011	2.56481e-011	2.0015e-011	1.5545e-011	1.20146e-011	9.23957e-012	7.06905e-012	5.37993e-012	4.0723e-012	3.06541e-012	2.29435e-012	1.70722e-012	1.26274e-012	9.28265e-013	6.78101e-013	4.92173e-013	3.54876e-013	2.5416e-013	1.80777e-013	1.2768e-013	8.95329e-014	6.23252e-014	4.30633e-014	2.95296e-014	2.00938e-014	1.35666e-014	9.08747e-015	6.03862e-015	3.98036e-015	2.60238e-015	1.68758e-015	1.08542e-015	6.92417e-016	4.38115e-016	2.74969e-016	1.71196e-016	1.05748e-016	6.48171e-017	3.94307e-017	2.38132e-017	1.42813e-017	8.50828e-018	5.03753e-018	2.96553e-018	1.73672e-018	1.01243e-018	5.87901e-019	3.40311e-019	1.96537e-019	1.13346e-019	6.53419e-020	3.76937e-020	2.17841e-020	1.2628e-020	7.35232e-021	4.30524e-021	2.53906e-021	1.51039e-021	9.07614e-022	5.51782e-022	3.399e-022	2.12474e-022	1.3498e-022	8.72665e-023	5.74931e-023	3.86451e-023	2.65307e-023	1.86197e-023	1.33687e-023	9.82488e-024	7.39333e-024	5.69754e-024	4.49619e-024	3.63252e-024	3.00336e-024	2.53991e-024	2.19576e-024	1.93926e-024	1.74867e-024	1.60908e-024	1.51031e-024	1.44571e-024	1.41126e-024	1.40519e-024	
1.17431e-009	9.80638e-010	8.16511e-010	6.77815e-010	5.60949e-010	4.6277e-010	3.80542e-010	3.11888e-010	2.54752e-010	2.07359e-010	1.68179e-010	1.35903e-010	1.09408e-010	8.77395e-011	7.00842e-011	5.57547e-011	4.41706e-011	3.48441e-011	2.73668e-011	2.13977e-011	1.66537e-011	1.29004e-011	9.94482e-012	7.62847e-012	5.82202e-012	4.42031e-012	3.33827e-012	2.50741e-012	1.87289e-012	1.391e-012	1.02711e-012	7.5393e-013	5.50064e-013	3.98853e-013	2.87396e-013	2.05763e-013	1.46362e-013	1.03422e-013	7.25918e-014	5.06069e-014	3.50384e-014	2.40915e-014	1.6449e-014	1.11521e-014	7.50758e-015	5.01839e-015	3.33083e-015	2.19522e-015	1.43668e-015	9.33755e-016	6.02757e-016	3.86497e-016	2.46217e-016	1.55864e-016	9.807e-017	6.13498e-017	3.81698e-017	2.36277e-017	1.45581e-017	8.93263e-018	5.46108e-018	3.32861e-018	2.02404e-018	1.22873e-018	7.45278e-019	4.52034e-019	2.74416e-019	1.66899e-019	1.018e-019	6.23405e-020	3.83713e-020	2.37667e-020	1.48316e-020	9.33676e-021	5.93668e-021	3.81746e-021	2.4856e-021	1.64075e-021	1.09931e-021	7.48432e-022	5.18307e-022	3.65456e-022	2.62579e-022	1.92384e-022	1.43819e-022	1.09744e-022	8.55058e-023	6.80322e-023	5.52763e-023	4.58578e-023	3.88362e-023	3.35639e-023	2.95909e-023	2.66026e-023	2.43784e-023	2.27644e-023	2.16552e-023	2.09823e-023	2.07066e-023	2.08144e-023	
1.47436e-009	1.23579e-009	1.0329e-009	8.60837e-010	7.15316e-010	5.92596e-010	4.89409e-010	4.02907e-010	3.30616e-010	2.70393e-010	2.20385e-010	1.78999e-010	1.44864e-010	1.16809e-010	9.38337e-011	7.50876e-011	5.98501e-011	4.75125e-011	3.75625e-011	2.95709e-011	2.31789e-011	1.80883e-011	1.40519e-011	1.08657e-011	8.3623e-012	6.4046e-012	4.88104e-012	3.7012e-012	2.79215e-012	2.09535e-012	1.56405e-012	1.16114e-012	8.57262e-013	6.2936e-013	4.59412e-013	3.33418e-013	2.40561e-013	1.72537e-013	1.23007e-013	8.71657e-014	6.1392e-014	4.29748e-014	2.9898e-014	2.06726e-014	1.42061e-014	9.70267e-015	6.58668e-015	4.44456e-015	2.98136e-015	1.98826e-015	1.31845e-015	8.69484e-016	5.70363e-016	3.72249e-016	2.41783e-016	1.56336e-016	1.00666e-016	6.45751e-017	4.12852e-017	2.63195e-017	1.67395e-017	1.06277e-017	6.73959e-018	4.27191e-018	2.70843e-018	1.71891e-018	1.09292e-018	6.96787e-019	4.45841e-019	2.86577e-019	1.8523e-019	1.20512e-019	7.90034e-020	5.22409e-020	3.48805e-020	2.35404e-020	1.60749e-020	1.11179e-020	7.79551e-021	5.54637e-021	4.00753e-021	2.9429e-021	2.19782e-021	1.67023e-021	1.29219e-021	1.01811e-021	8.17126e-022	6.68141e-022	5.56603e-022	4.72388e-022	4.08383e-022	3.59557e-022	3.22327e-022	2.94131e-022	2.73143e-022	2.58072e-022	2.48031e-022	2.42449e-022	2.41017e-022	2.43654e-022	
1.85423e-009	1.56009e-009	1.30905e-009	1.09537e-009	9.13971e-010	7.60406e-010	6.30768e-010	5.21645e-010	4.30062e-010	3.53432e-010	2.89514e-010	2.36368e-010	1.92322e-010	1.5594e-010	1.25991e-010	1.01424e-010	8.13437e-011	6.49914e-011	5.17249e-011	4.10032e-011	3.23723e-011	2.54524e-011	1.99273e-011	1.55344e-011	1.20567e-011	9.31565e-012	7.16496e-012	5.48521e-012	4.17943e-012	3.16919e-012	2.39142e-012	1.79559e-012	1.34144e-012	9.97051e-013	7.37262e-013	5.42324e-013	3.96833e-013	2.88835e-013	2.09107e-013	1.50577e-013	1.07847e-013	7.68276e-014	5.44367e-014	3.83656e-014	2.68957e-014	1.8756e-014	1.30121e-014	8.98137e-015	6.16846e-015	4.2161e-015	2.86823e-015	1.94255e-015	1.31001e-015	8.799e-016	5.888e-016	3.92658e-016	2.61051e-016	1.73087e-016	1.14503e-016	7.56109e-017	4.98633e-017	3.28582e-017	2.16482e-017	1.42688e-017	9.41515e-018	6.22363e-018	4.12435e-018	2.74219e-018	1.8307e-018	1.22822e-018	8.28779e-019	5.6297e-019	3.85298e-019	2.65923e-019	1.85245e-019	1.3036e-019	9.27503e-020	6.67756e-020	4.86842e-020	3.59704e-020	2.69513e-020	2.04908e-020	1.58167e-020	1.24008e-020	9.87919e-021	7.9995e-021	6.58513e-021	5.51164e-021	4.69068e-021	4.05901e-021	3.5711e-021	3.19394e-021	2.90352e-021	2.68234e-021	2.51775e-021	2.4007e-021	2.32495e-021	2.28649e-021	2.28322e-021	2.31474e-021	
2.33545e-009	1.97252e-009	1.66167e-009	1.39611e-009	1.1698e-009	9.77475e-010	8.14457e-010	6.76666e-010	5.60527e-010	4.6292e-010	3.81132e-010	3.12806e-010	2.55903e-010	2.08664e-010	1.69574e-010	1.37335e-010	1.10837e-010	8.91322e-011	7.14171e-011	5.70106e-011	4.5338e-011	3.59164e-011	2.8341e-011	2.2274e-011	1.74346e-011	1.35902e-011	1.0549e-011	8.15341e-012	6.27454e-012	4.80743e-012	3.66697e-012	2.78447e-012	2.10473e-012	1.58361e-012	1.186e-012	8.84071e-013	6.55913e-013	4.84345e-013	3.55964e-013	2.60377e-013	1.89561e-013	1.37357e-013	9.90668e-014	7.11211e-014	5.08265e-014	3.61608e-014	2.56143e-014	1.80665e-014	1.26903e-014	8.87862e-015	6.18828e-015	4.29768e-015	2.97466e-015	2.05253e-015	1.41227e-015	9.69285e-016	6.6381e-016	4.5379e-016	3.09786e-016	2.11278e-016	1.44024e-016	9.81805e-017	6.69662e-017	4.5727e-017	3.12779e-017	2.14447e-017	1.47471e-017	1.01787e-017	7.05641e-018	4.91689e-018	3.44613e-018	2.43126e-018	1.72789e-018	1.23796e-018	8.94803e-019	6.52968e-019	4.81399e-019	3.58808e-019	2.70545e-019	2.0649e-019	1.59618e-019	1.25026e-019	9.92764e-020	7.99437e-020	6.53055e-020	5.41313e-020	4.55365e-020	3.88806e-020	3.36971e-020	2.96442e-020	2.647e-020	2.39882e-020	2.20605e-020	2.05849e-020	1.94861e-020	1.87098e-020	1.82182e-020	1.79871e-020	1.80037e-020	1.82654e-020	
2.94527e-009	2.49725e-009	2.11214e-009	1.7819e-009	1.49941e-009	1.25839e-009	1.05326e-009	8.79152e-010	7.31768e-010	6.0735e-010	5.02615e-010	4.14703e-010	3.41129e-010	2.79739e-010	2.28673e-010	1.86328e-010	1.51326e-010	1.2249e-010	9.88107e-011	7.94336e-011	6.36315e-011	5.07906e-011	4.03934e-011	3.20059e-011	2.52649e-011	1.98677e-011	1.55632e-011	1.21437e-011	9.43803e-012	7.30586e-012	5.63253e-012	4.32477e-012	3.307e-012	2.5183e-012	1.90974e-012	1.44221e-012	1.08459e-012	8.1225e-013	6.05762e-013	4.49896e-013	3.32762e-013	2.45124e-013	1.79841e-013	1.31424e-013	9.567e-014	6.93803e-014	5.01307e-014	3.60941e-014	2.58998e-014	1.8525e-014	1.321e-014	9.39332e-015	6.66211e-015	4.714e-015	3.32871e-015	2.3464e-015	1.65162e-015	1.16134e-015	8.16042e-016	5.73258e-016	4.02774e-016	2.83171e-016	1.99307e-016	1.40511e-016	9.92756e-017	7.03338e-017	4.99951e-017	3.56773e-017	2.55755e-017	1.84288e-017	1.33563e-017	9.74242e-018	7.15678e-018	5.29801e-018	3.95479e-018	2.97861e-018	2.26485e-018	1.73957e-018	1.35038e-018	1.05997e-018	8.41685e-019	6.76404e-019	5.50324e-019	4.53442e-019	3.78466e-019	3.20054e-019	2.74269e-019	2.38193e-019	2.09656e-019	1.87029e-019	1.69092e-019	1.54923e-019	1.43829e-019	1.35287e-019	1.28909e-019	1.24409e-019	1.21588e-019	1.20313e-019	1.20513e-019	1.22168e-019	
3.71814e-009	3.16493e-009	2.68766e-009	2.27687e-009	1.92413e-009	1.62196e-009	1.36375e-009	1.14367e-009	9.56557e-010	7.97894e-010	6.63715e-010	5.50552e-010	4.55377e-010	3.7556e-010	3.08816e-010	2.53168e-010	2.06911e-010	1.6858e-010	1.36914e-010	1.10839e-010	8.94365e-011	7.19277e-011	5.7652e-011	4.60523e-011	3.66596e-011	2.90807e-011	2.29872e-011	1.81058e-011	1.42096e-011	1.11114e-011	8.65696e-012	6.71993e-012	5.19708e-012	4.00447e-012	3.07411e-012	2.35117e-012	1.79161e-012	1.36021e-012	1.02892e-012	7.75511e-013	5.8243e-013	4.35886e-013	3.25093e-013	2.41647e-013	1.79033e-013	1.32226e-013	9.73593e-014	7.14795e-014	5.23353e-014	3.82202e-014	2.78458e-014	2.02435e-014	1.46883e-014	1.06396e-014	7.69606e-015	5.56066e-015	4.01454e-015	2.89697e-015	2.09029e-015	1.50866e-015	1.08961e-015	7.87828e-016	5.70514e-016	4.13977e-016	3.01143e-016	2.1972e-016	1.60877e-016	1.18269e-016	8.73447e-017	6.48372e-017	4.84031e-017	3.63598e-017	2.74982e-017	2.09487e-017	1.60845e-017	1.24532e-017	9.72713e-018	7.6688e-018	6.1052e-018	4.90999e-018	3.99053e-018	3.27868e-018	2.72404e-018	2.28922e-018	1.9463e-018	1.67438e-018	1.45773e-018	1.28444e-018	1.14547e-018	1.03391e-018	9.44501e-019	8.73197e-019	8.16904e-019	7.73261e-019	7.40483e-019	7.17244e-019	7.02588e-019	6.95871e-019	6.96715e-019	7.04976e-019	
4.69752e-009	4.01436e-009	3.42285e-009	2.91181e-009	2.47129e-009	2.09244e-009	1.76738e-009	1.48915e-009	1.25157e-009	1.04922e-009	8.77295e-010	7.31609e-010	6.0848e-010	5.04693e-010	4.17449e-010	3.44314e-010	2.83181e-010	2.32227e-010	1.89881e-010	1.54793e-010	1.25809e-010	1.01938e-010	8.23414e-011	6.63037e-011	5.32209e-011	4.25832e-011	3.39622e-011	2.69987e-011	2.1393e-011	1.68956e-011	1.32998e-011	1.04347e-011	8.15988e-012	6.35993e-012	4.94073e-012	3.82567e-012	2.95265e-012	2.27153e-012	1.74197e-012	1.3317e-012	1.01493e-012	7.71185e-013	5.84268e-013	4.41402e-013	3.32561e-013	2.49903e-013	1.87324e-013	1.40088e-013	1.04535e-013	7.78483e-014	5.78697e-014	4.29493e-014	3.18319e-014	2.35654e-014	1.74304e-014	1.28849e-014	9.52196e-015	7.03687e-015	5.20219e-015	3.84856e-015	2.85022e-015	2.11394e-015	1.57079e-015	1.16986e-015	8.73634e-016	6.54478e-016	4.92073e-016	3.71478e-016	2.81714e-016	2.14714e-016	1.64549e-016	1.26858e-016	9.84308e-017	7.69009e-017	6.05221e-017	4.80028e-017	3.83857e-017	3.09593e-017	2.51938e-017	2.0693e-017	1.716e-017	1.43713e-017	1.21581e-017	1.03924e-017	8.97692e-018	7.83707e-018	6.91578e-018	6.16902e-018	5.5628e-018	5.07071e-018	4.67227e-018	4.35153e-018	4.09609e-018	3.89636e-018	3.74497e-018	3.63633e-018	3.56634e-018	3.53212e-018	3.53184e-018	3.56457e-018	
5.9381e-009	5.0946e-009	4.36158e-009	3.72593e-009	3.17588e-009	2.70096e-009	2.29181e-009	1.94012e-009	1.63853e-009	1.3805e-009	1.16027e-009	9.72754e-010	8.13499e-010	6.78582e-010	5.64576e-010	4.68493e-010	3.87729e-010	3.20025e-010	2.63423e-010	2.16235e-010	1.77005e-010	1.44485e-010	1.17604e-010	9.54503e-011	7.72459e-011	6.23318e-011	5.01502e-011	4.02308e-011	3.21783e-011	2.56617e-011	2.04044e-011	1.61763e-011	1.27867e-011	1.00778e-011	7.91967e-012	6.20584e-012	4.84906e-012	3.7783e-012	2.93589e-012	2.27516e-012	1.75851e-012	1.35571e-012	1.04261e-012	7.99919e-013	6.12339e-013	4.67747e-013	3.56583e-013	2.71334e-013	2.06116e-013	1.56336e-013	1.18421e-013	8.95991e-014	6.77304e-014	5.11645e-014	3.86336e-014	2.91667e-014	2.20221e-014	1.66343e-014	1.25736e-014	9.51398e-015	7.20878e-015	5.47155e-015	4.16164e-015	3.17312e-015	2.4263e-015	1.86126e-015	1.43301e-015	1.10777e-015	8.60162e-016	6.71154e-016	5.26445e-016	4.15286e-016	3.29595e-016	2.63281e-016	2.11753e-016	1.71542e-016	1.40021e-016	1.15197e-016	9.55536e-017	7.99345e-017	6.74551e-017	5.74367e-017	4.93565e-017	4.2811e-017	3.74872e-017	3.31416e-017	2.95844e-017	2.66666e-017	2.42716e-017	2.23073e-017	2.07011e-017	1.9396e-017	1.83466e-017	1.75177e-017	1.68814e-017	1.64164e-017	1.61066e-017	1.59402e-017	1.5909e-017	1.60082e-017	
7.50854e-009	6.46742e-009	5.5594e-009	4.76905e-009	4.08252e-009	3.48741e-009	2.97264e-009	2.52831e-009	2.14562e-009	1.81676e-009	1.53479e-009	1.29359e-009	1.08773e-009	9.12458e-010	7.63586e-010	6.37447e-010	5.30835e-010	4.40952e-010	3.65367e-010	3.0197e-010	2.48933e-010	2.04682e-010	1.6786e-010	1.37301e-010	1.12011e-010	9.11377e-011	7.39579e-011	5.98576e-011	4.83171e-011	3.88984e-011	3.12332e-011	2.50126e-011	1.99788e-011	1.59168e-011	1.26483e-011	1.00257e-011	7.92726e-012	6.25282e-012	4.92039e-012	3.86299e-012	3.02606e-012	2.36538e-012	1.84515e-012	1.43653e-012	1.11634e-012	8.66034e-013	6.70788e-013	5.18814e-013	4.00759e-013	3.09223e-013	2.38374e-013	1.83623e-013	1.41373e-013	1.08811e-013	8.37434e-014	6.44619e-014	4.96414e-014	3.82552e-014	2.95099e-014	2.2793e-014	1.7633e-014	1.36672e-014	1.0617e-014	8.2687e-015	6.45858e-015	5.06118e-015	3.98046e-015	3.14293e-015	2.49238e-015	1.98574e-015	1.59007e-015	1.2801e-015	1.03646e-015	8.44295e-016	6.92154e-016	5.71233e-016	4.74738e-016	3.97415e-016	3.35194e-016	2.84914e-016	2.44111e-016	2.10863e-016	1.83664e-016	1.61331e-016	1.42933e-016	1.27733e-016	1.15147e-016	1.04712e-016	9.60586e-017	8.88914e-017	8.29748e-017	7.81202e-017	7.41767e-017	7.10242e-017	6.85672e-017	6.67306e-017	6.54558e-017	6.46986e-017	6.44262e-017	6.4616e-017	
9.49478e-009	8.2105e-009	7.08636e-009	6.10427e-009	5.24794e-009	4.50272e-009	3.85551e-009	3.29454e-009	2.80934e-009	2.39054e-009	2.02984e-009	1.71983e-009	1.45399e-009	1.22652e-009	1.03232e-009	8.66914e-010	7.26349e-010	6.07177e-010	5.06382e-010	4.21334e-010	3.49746e-010	2.89636e-010	2.39287e-010	1.97221e-010	1.62161e-010	1.33016e-010	1.08848e-010	8.88595e-011	7.2369e-011	5.87994e-011	4.76621e-011	3.85444e-011	3.10992e-011	2.50351e-011	2.01085e-011	1.6116e-011	1.28885e-011	1.02859e-011	8.19228e-012	6.51204e-012	5.16672e-012	4.09201e-012	3.23535e-012	2.55398e-012	2.01313e-012	1.58466e-012	1.24587e-012	9.78455e-013	7.67728e-013	6.01926e-013	4.71655e-013	3.6943e-013	2.89302e-013	2.26553e-013	1.77454e-013	1.39059e-013	1.09046e-013	8.55907e-014	6.72613e-014	5.29347e-014	4.17324e-014	3.29675e-014	2.6104e-014	2.07236e-014	1.65003e-014	1.31802e-014	1.05654e-014	8.50209e-015	6.87022e-015	5.57642e-015	4.54794e-015	3.72801e-015	3.07235e-015	2.54635e-015	2.12295e-015	1.78093e-015	1.50366e-015	1.27805e-015	1.09379e-015	9.42745e-016	8.18473e-016	7.15867e-016	6.30864e-016	5.60224e-016	5.0136e-016	4.52194e-016	4.1106e-016	3.76615e-016	3.47774e-016	3.23662e-016	3.03566e-016	2.86914e-016	2.73237e-016	2.62159e-016	2.53376e-016	2.46642e-016	2.41764e-016	2.38586e-016	2.3699e-016	2.36885e-016	
1.20041e-008	1.04211e-008	9.03056e-009	7.81125e-009	6.74405e-009	5.81172e-009	4.99877e-009	4.29125e-009	3.67671e-009	3.14397e-009	2.68306e-009	2.28512e-009	1.94224e-009	1.64743e-009	1.39447e-009	1.17789e-009	9.92855e-010	8.35117e-010	7.00944e-010	5.87069e-010	4.90638e-010	4.09163e-010	3.40481e-010	2.82716e-010	2.34245e-010	1.93665e-010	1.59772e-010	1.31528e-010	1.08048e-010	8.85723e-011	7.24561e-011	5.91505e-011	4.81907e-011	3.91836e-011	3.17981e-011	2.57557e-011	2.08231e-011	1.68052e-011	1.35393e-011	1.08902e-011	8.74571e-012	7.0132e-012	5.61615e-012	4.49168e-012	3.58819e-012	2.86345e-012	2.28302e-012	1.81884e-012	1.44813e-012	1.15244e-012	9.16848e-013	7.29327e-013	5.80194e-013	4.61671e-013	3.67528e-013	2.92778e-013	2.33437e-013	1.86332e-013	1.48933e-013	1.1923e-013	9.56274e-014	7.68584e-014	6.19192e-014	5.00151e-014	4.05166e-014	3.29262e-014	2.68499e-014	2.19764e-014	1.80592e-014	1.49034e-014	1.23547e-014	1.02909e-014	8.61496e-015	7.25006e-015	6.13504e-015	5.22128e-015	4.47004e-015	3.85039e-015	3.33761e-015	2.91188e-015	2.55729e-015	2.26106e-015	2.01286e-015	1.80437e-015	1.62882e-015	1.48074e-015	1.35565e-015	1.24993e-015	1.1606e-015	1.08523e-015	1.02182e-015	9.68733e-016	9.24634e-016	8.88415e-016	8.59174e-016	8.3617e-016	8.18799e-016	8.0657e-016	7.99086e-016	7.96027e-016	
1.517e-008	1.32208e-008	1.15024e-008	9.99021e-009	8.6617e-009	7.49663e-009	6.47671e-009	5.58549e-009	4.80814e-009	4.13137e-009	3.54329e-009	3.03323e-009	2.5917e-009	2.21023e-009	1.88131e-009	1.59825e-009	1.35516e-009	1.1468e-009	9.6859e-010	8.16472e-010	6.86895e-010	5.7675e-010	4.83319e-010	4.04232e-010	3.37427e-010	2.81117e-010	2.33753e-010	1.93999e-010	1.60701e-010	1.3287e-010	1.09657e-010	9.03359e-011	7.42875e-011	6.09846e-011	4.99797e-011	4.08939e-011	3.34072e-011	2.72499e-011	2.21954e-011	1.80538e-011	1.46662e-011	1.18999e-011	9.64481e-012	7.80926e-012	6.31744e-012	5.10667e-012	4.12529e-012	3.3308e-012	2.68832e-012	2.16929e-012	1.75036e-012	1.41247e-012	1.14011e-012	9.20693e-013	7.43975e-013	6.01678e-013	4.87102e-013	3.94835e-013	3.20513e-013	2.60618e-013	2.12319e-013	1.7334e-013	1.41853e-013	1.16388e-013	9.57652e-014	7.90398e-014	6.54523e-014	5.43936e-014	4.5375e-014	3.80043e-014	3.19666e-014	2.70086e-014	2.29268e-014	1.95574e-014	1.67684e-014	1.44533e-014	1.25259e-014	1.09167e-014	9.56932e-015	8.43784e-015	7.48507e-015	6.68064e-015	5.99976e-015	5.42217e-015	4.93123e-015	4.5133e-015	4.15713e-015	3.85345e-015	3.5946e-015	3.37424e-015	3.18711e-015	3.02884e-015	2.89582e-015	2.78501e-015	2.69392e-015	2.62044e-015	2.56284e-015	2.51966e-015	2.48969e-015	2.47191e-015	
1.9158e-008	1.67607e-008	1.46399e-008	1.27668e-008	1.11152e-008	9.66129e-009	8.38358e-009	7.26263e-009	6.28089e-009	5.42257e-009	4.67349e-009	4.0209e-009	3.4534e-009	2.96079e-009	2.53397e-009	2.16484e-009	1.84619e-009	1.57165e-009	1.33554e-009	1.13288e-009	9.59263e-010	8.10807e-010	6.84112e-010	5.76196e-010	4.84454e-010	4.06611e-010	3.40689e-010	2.8497e-010	2.37964e-010	1.98385e-010	1.65121e-010	1.37218e-010	1.13854e-010	9.43271e-011	7.80362e-011	6.4469e-011	5.31895e-011	4.38278e-011	3.60706e-011	2.9653e-011	2.43518e-011	1.99792e-011	1.63777e-011	1.34152e-011	1.09814e-011	8.98432e-012	7.34733e-012	6.00685e-012	4.91015e-012	4.01361e-012	3.28118e-012	2.68317e-012	2.19513e-012	1.79694e-012	1.47214e-012	1.2072e-012	9.91081e-013	8.14736e-013	6.70793e-013	5.53235e-013	4.5716e-013	3.78576e-013	3.14236e-013	2.61496e-013	2.1821e-013	1.8263e-013	1.53339e-013	1.29183e-013	1.09224e-013	9.26998e-014	7.89903e-014	6.75904e-014	5.80889e-014	5.01504e-014	4.35014e-014	3.7918e-014	3.32175e-014	2.925e-014	2.58926e-014	2.30443e-014	2.0622e-014	1.85572e-014	1.67933e-014	1.52836e-014	1.39891e-014	1.28778e-014	1.19228e-014	1.11017e-014	1.03959e-014	9.78989e-015	9.27045e-015	8.82666e-015	8.44928e-015	8.13055e-015	7.86389e-015	7.64378e-015	7.46549e-015	7.32505e-015	7.21902e-015	7.14447e-015	
2.41727e-008	2.12283e-008	1.86146e-008	1.6298e-008	1.42478e-008	1.24364e-008	1.08384e-008	9.43096e-009	8.19334e-009	7.10682e-009	6.15455e-009	5.32132e-009	4.59348e-009	3.95878e-009	3.40624e-009	2.92605e-009	2.50947e-009	2.14869e-009	1.83679e-009	1.56761e-009	1.33572e-009	1.1363e-009	9.6511e-010	8.18409e-010	6.92918e-010	5.85758e-010	4.94412e-010	4.16683e-010	3.50654e-010	2.9466e-010	2.47258e-010	2.07196e-010	1.73394e-010	1.44919e-010	1.20971e-010	1.00861e-010	8.40004e-011	6.98842e-011	5.8083e-011	4.82307e-011	4.00164e-011	3.31764e-011	2.74876e-011	2.27616e-011	1.88397e-011	1.55881e-011	1.28948e-011	1.06657e-011	8.82203e-012	7.29816e-012	6.03924e-012	4.99962e-012	4.14135e-012	3.43293e-012	2.84822e-012	2.36559e-012	1.96713e-012	1.63807e-012	1.3662e-012	1.14144e-012	9.55491e-013	8.01526e-013	6.73915e-013	5.68028e-013	4.80056e-013	4.06867e-013	3.45884e-013	2.94988e-013	2.52437e-013	2.16797e-013	1.86885e-013	1.6173e-013	1.40531e-013	1.22626e-013	1.07468e-013	9.46081e-014	8.36714e-014	7.43491e-014	6.63847e-014	5.95653e-014	5.37134e-014	4.86817e-014	4.43467e-014	4.06056e-014	3.73722e-014	3.45741e-014	3.21505e-014	3.00504e-014	2.82305e-014	2.66546e-014	2.52917e-014	2.41156e-014	2.31043e-014	2.22386e-014	2.15025e-014	2.08821e-014	2.03655e-014	1.99424e-014	1.96039e-014	1.9342e-014	
3.04658e-008	2.68552e-008	2.36392e-008	2.07789e-008	1.82385e-008	1.59858e-008	1.39909e-008	1.22272e-008	1.06702e-008	9.29774e-009	8.08984e-009	7.02843e-009	6.0972e-009	5.28148e-009	4.56807e-009	3.94514e-009	3.40209e-009	2.92944e-009	2.51871e-009	2.16239e-009	1.85376e-009	1.58687e-009	1.35645e-009	1.15784e-009	9.86924e-010	8.40074e-010	7.14103e-010	6.06214e-010	5.13955e-010	4.35184e-010	3.68032e-010	3.10871e-010	2.62287e-010	2.21053e-010	1.86106e-010	1.56528e-010	1.31529e-010	1.10427e-010	9.26358e-011	7.76551e-011	6.5055e-011	5.44688e-011	4.55836e-011	3.81333e-011	3.18917e-011	2.66669e-011	2.22965e-011	1.86432e-011	1.5591e-011	1.30421e-011	1.09145e-011	9.13889e-012	7.65736e-012	6.42128e-012	5.38994e-012	4.52929e-012	3.8109e-012	3.21102e-012	2.70984e-012	2.29088e-012	1.94038e-012	1.64691e-012	1.40094e-012	1.19457e-012	1.02121e-012	8.75386e-013	7.52551e-013	6.48923e-013	5.61355e-013	4.87232e-013	4.24376e-013	3.70974e-013	3.25516e-013	2.86743e-013	2.53605e-013	2.25225e-013	2.00867e-013	1.7992e-013	1.61869e-013	1.46282e-013	1.32796e-013	1.21108e-013	1.10959e-013	1.02134e-013	9.44488e-014	8.77488e-014	8.19023e-014	7.67978e-014	7.23402e-014	6.84486e-014	6.50537e-014	6.20963e-014	5.95255e-014	5.72975e-014	5.53747e-014	5.37242e-014	5.23177e-014	5.11301e-014	5.01396e-014	4.93267e-014	
